-1.410645017070568663e-01 8.735366264217706567e-01 -9.078024754841869104e-01 1.185648892690969181e+00 4.632384857808312106e-01 1.511220119144909724e+00 2.248122966876271001e+00 -2.042317503488558783e-01 5.346723140435666322e-01 -2.620056505243050449e+00 -5.558960586270372817e-01 3.212251184544245852e-01 8.117516874940444715e-01 6.753490897949055993e-01 -7.244090439876382792e-01 -1.930775185916701275e+00 -9.884411567228891526e-02 -1.208389786994042758e+00 -1.810540775367046329e-01 7.659766175889475281e-01
-4.876739169389336936e-01 1.432558555456866056e+00 1.617336347693450138e+00 -1.214279846657784434e+00 1.211118792222630303e+00 -4.909784945290057712e-01 6.788285378518943425e-01 1.108187908890012896e-01 4.265998806533069510e-01 4.968974354020484485e-01 -2.060644790143486560e-01 -1.872433894197213511e-01 2.024559955392014832e+00 -7.333607378794981813e-01 4.044162449329768982e-01 -5.192988006002793311e-01 -4.532519396867111805e-01 -3.463667780575600541e-01 1.419503549832340950e+00 -2.748994054425639710e-01
2.340030529320024311e+00 1.227770299676539167e+00 5.825450092320021422e-01 -1.035595621203982519e+00 -7.591570920584486126e-01 -7.125894277453377612e-02 5.866443213543544033e-01 9.636413882978115408e-01 1.097235355888849018e+00 4.181254547511001896e-01 8.004763690151891486e-01 2.357969081717658788e-01 -5.739753706148504886e-01 -3.270311486766337428e-01 1.589102055317941353e-01 -9.186719656785830024e-01 -3.255296418128534458e-02 -7.092198916479679482e-01 -7.906795332498705031e-01 -7.597932392873860685e-01
-3.556818956418535734e-03 2.891819193084230299e+00 -2.053978855442960771e+00 -2.656311516666121975e+00 -1.414654700858303915e+00 1.491713997891553900e+00 1.174977945045637018e+00 -9.003719889610934946e-01 1.053981773492124463e-01 1.314347013370248618e+00 1.138632206936940561e+00 5.320326785634446054e-01 -2.166335044851590563e+00 4.419854745509494420e-01 -1.498946903957726562e+00 3.530615089926513600e-02 8.175748169129594123e-01 -5.500936357267037780e-01 -1.435531866450233451e+00 1.991640462867784733e-01
-1.068170961476117453e+00 -9.762891970853746493e-01 -1.209026739794535121e+00 1.329022827678939755e+00 -1.900471586984353811e+00 -2.189670711645169410e-01 1.494256482352662729e-02 -5.696633533242708713e-01 -1.100420111774486509e+00 -1.099704540290065369e+00 -1.237700453471109463e-01 7.304186522216064015e-01 7.258298142823185195e-01 3.668673471015969634e-01 -4.695939126292040244e-01 2.047617845389642643e-01 9.985345555660463113e-01 -5.974166326657835979e-01 4.010903883029445782e-01 -1.067497938016953585e+00
1.225578059691827315e+00 1.327070406486940968e-03 1.202291411302622293e-01 7.478130944161567317e-01 -1.684784452805479171e+00 -5.158024898772028966e-01 7.138348757363133235e-01 1.633797050087956032e-02 5.448105739182540486e-01 -1.136137698787499595e+00 6.159612082888397122e-01 -1.085592105195503088e+00 -1.778631979533005780e-01 1.341509822107637140e-01 -1.071265501621470051e-01 3.033383331413244122e-01 4.074366417589818656e-01 -1.729690211243184450e+00 6.045124689398010398e-01 2.929535000519068455e-01
-5.270245002421991565e-01 1.835419660207230574e+00 -8.668231650866480287e-01 -1.373602922507278556e+00 1.314354151605459764e+00 2.679838799806903982e-01 1.043190823535799172e+00 7.510191053840801212e-01 5.776396005337431916e-01 3.601943765877406722e-01 -6.708613194610670849e-01 5.214491219244531406e-01 -2.041335502343820885e+00 -5.835843763108369275e-01 9.022210448686623918e-01 4.204910410761687478e-01 -1.222455459050713067e-01 1.939141315058099668e-01 2.654416491059398697e-01 -1.562513488255419691e+00
1.558667105702617128e+00 -1.896590228466704442e+00 1.482889068172255631e-01 1.080971148859880326e+00 -3.669286382082956322e-01 3.226283550210377188e-02 -1.400223474994771955e+00 -8.506267439267319874e-01 5.622017315442923158e-01 1.413780500755286162e-01 -1.580247535035960604e+00 1.293286465410415031e+00 3.322907243122873774e-03 1.186537868573825261e+00 3.757870659455329054e-01 1.853820033882562501e-01 -8.053848236294611773e-01 -1.974472131741032754e+00 -3.463729756356168643e-01 9.203890119913374912e-01
-7.337543413565350559e-01 -1.281366301591194024e+00 3.003397821190066375e-01 1.438070159037724727e+00 2.076701086280517750e+00 1.881003335217150130e-01 -2.720308963035557026e-01 4.528693569936456664e-01 -1.064677334878143394e-01 -9.785718390611647388e-01 -5.314278895711077588e-01 -1.025952527540118453e+00 2.022380882915521538e-01 5.693931807868050088e-01 7.370875727834584890e-01 1.325079031260235629e+00 -1.230338960165723972e+00 1.823960917392636549e+00 -9.919458392951444048e-02 -5.413888375760768368e-02
3.515488794668692463e-01 -6.428080264290638723e-01 1.418678172297133111e+00 -5.879992134791286462e-01 -1.654193277727790345e+00 -4.599913956447559404e-01 -1.383413033642960199e+00 6.551796941447463052e-01 5.033722262787729829e-01 1.496282707066719286e+00 6.896028811283986260e-01 3.357490424219810587e-01 -2.285195374134853241e-01 9.189562405726957595e-01 1.912267721098986906e-01 9.149907520261411076e-01 4.509222262914434620e-01 -1.726642615920242152e+00 -8.142453919431553722e-01 -4.650560536100737941e-01
-1.624287408543390487e+00 1.569496093491240973e+00 -1.019569634352147425e+00 -8.965567533538527645e-01 -4.761404578285357014e-01 -1.325502655729173140e+00 1.156816453411439127e+00 -8.251646415793408851e-01 -5.893012682777187816e-01 -1.139380689355492526e-01 -1.243660105608090510e-01 1.375136343358731805e+00 -8.766703379972607957e-01 -2.303576536028901334e+00 5.309626762453569793e-01 1.284321873488946997e+00 -1.248068125405615847e-01 1.108572238606555738e+00 3.577466865020624276e-01 -1.946234865625743049e-01
-1.352909311129582015e+00 5.380284932974868095e-01 6.784548640741141501e-01 1.441523508680910171e+00 1.092190669268068515e+00 1.051258537895312983e+00 2.061988061860063226e+00 7.577913608062089024e-01 -7.478275241758457481e-01 -2.693160412957198879e+00 -4.064754138102508740e-01 -8.662826628734427992e-01 7.922059081972593342e-01 -1.407084724694521061e+00 -7.221962305088770462e-01 1.352661115435072336e-01 -5.797899068373250087e-01 6.699148650919427572e-01 8.723925887804364621e-01 -1.547271531173041170e-01
2.419792121101301596e+00 1.275115586636335729e+00 1.680608958480966364e-01 -5.526590040257355341e-01 -1.109305857666701423e+00 -1.508124356993417292e+00 1.107191511852195775e+00 1.989383607972696977e+00 4.947185102318716887e-01 -3.592670305948056364e-01 -8.780272394241132039e-01 8.101092501507848320e-01 1.124154038191635285e+00 1.055850707679387490e+00 1.783973784218482406e+00 6.847974772411947741e-01 -5.456173324998704333e-01 -7.826328521010847972e-01 -3.010672870090056255e-02 -2.211858518303408960e-01
-1.540572720034320553e-01 5.460527597160567126e-01 1.920145520652359328e-01 1.153334009141295580e+00 1.658480742679958153e+00 8.978697577896143089e-01 1.797827583156753617e+00 2.484425388089612219e-01 1.264116560380938781e+00 -2.263339187380108530e+00 1.093923015736133264e+00 -6.825339394279152927e-01 7.920984991095882943e-01 7.721626457267763977e-01 -1.108079269745266826e+00 5.571752187577718729e-01 -5.739289517301472410e-01 -1.094266341726891412e+00 -2.036399016280372010e+00 2.996249251334185890e-02
1.690531770496255026e+00 1.922358728268886985e-01 1.352123992870788716e-01 -1.848315087871027274e+00 2.205409926862612391e+00 4.391698267616053752e-01 -1.513868537415283377e+00 -7.872176687339577095e-01 -6.987988788080564673e-01 2.624418679997205572e+00 2.393777003452834951e+00 3.361826209180933112e-01 8.119083598681461345e-01 -2.778880821683797908e+00 7.934371043728131317e-03 1.236898613426893112e+00 1.312315784025445131e+00 7.877473232906944123e-01 9.348616724177998272e-01 -5.406701729065911399e-01
-4.629604874065380571e-01 -8.594935083759153160e-01 8.473337867866883588e-01 -9.997081261174137756e-01 -7.641329260793302547e-01 -1.828095328828587940e+00 -2.053063562842281087e+00 -6.425085547087326654e-02 1.407821212662947463e-01 2.324676662346792266e+00 1.371293798124316066e+00 7.886739320365050432e-01 5.658859023655350706e-02 8.505203620410366205e-02 -7.082898654909230811e-03 4.562493650530057843e-01 -8.610728296560055117e-01 -1.576641782212123921e+00 1.785003712054875347e-01 6.107036693962654139e-01
2.318213634039092974e-01 9.569708156625815754e-01 -3.600488139021532780e-02 -1.021878425554980652e-01 -1.664716138721221039e+00 2.967396973264162519e-01 1.128612210435239849e+00 4.227315554871937109e-01 1.038633672151338810e-01 -7.440063214290471016e-01 -3.475513337284478754e-01 1.020092695752911283e+00 -6.264111752149347234e-01 -9.273484616578085982e-01 2.032024483660648251e+00 2.662777598151280789e-01 1.613064958671181603e+00 -5.186807184327727471e-01 -7.540695806118473676e-01 9.928386301629330002e-02
1.965381448279876209e-01 -1.775978914640242490e+00 -1.316549414606701607e+00 8.205295731720805286e-01 7.437268812035690013e-01 -1.503977937421483446e-01 -1.493730579817611925e+00 3.799282881994824057e-02 -1.415877073508252426e+00 4.233115053321094834e-01 9.042830335764722172e-01 -7.913961326621862247e-01 1.408028548878565100e+00 6.537728174154666672e-02 6.295359654256144077e-01 -2.073371686344413600e+00 -1.146714381454646992e+00 -8.255699754379230981e-01 -1.288011761400632560e+00 5.126450549836714110e-01
1.125509672015196361e-01 -1.398288900151901215e+00 4.815153940037237845e-01 1.238595046244440168e+00 1.685881939640073712e-01 1.219845966026394057e+00 -6.117723780820663038e-01 1.216953319674621614e+00 9.236476641849640234e-01 -5.659953359840272924e-01 -1.191992463657697704e-01 -1.058208849191794920e+00 -4.910662541392346592e-01 3.623338110535884171e-01 7.275931875910652824e-01 -1.106872273216858771e+00 3.294597754233360987e-01 2.298614228589904718e-01 -7.968748002893721177e-03 3.183338874168044619e-01
1.531443900386546764e+00 5.647469587656951395e-01 2.384196960753852679e+00 1.324230613276241808e+00 -8.025785668945346618e-01 -6.952908699178104168e-01 1.984518837350134124e+00 1.328741019276486579e+00 -2.983026147914747406e-01 -2.540257571193057728e+00 -1.261157218070084518e+00 5.349584082784233224e-02 1.352305374859014808e+00 9.733194164265656090e-01 1.505869648907652181e+00 9.344048054712692508e-01 1.740578292636551172e+00 1.018425826265756395e-01 6.479657344962936882e-01 6.146488889042277526e-01
8.556160241884184225e-01 -2.107043948834314007e-01 -1.145207553235766174e+00 8.270440103313078106e-01 -1.990330114196357858e+00 -6.655015411223524913e-01 5.176633875039955424e-01 -1.105598054201029912e-01 7.289396767369317187e-01 -1.057172940792364901e+00 -1.250068820409650838e+00 -6.325273662208156233e-01 8.099364516532513159e-02 -5.171860501613982919e-01 4.170408207168456727e-01 -2.061680986535978366e-01 1.077679566854701676e+00 -8.854697309884693168e-02 -1.435545285975435847e+00 -6.438930042031147938e-01
1.996463819751669089e+00 -1.423110532757977942e-01 1.629106493916331555e+00 7.879096804134828602e-01 4.540878557849619690e-01 -2.265905484134321524e-02 5.680112512346644493e-01 1.685853794003643102e+00 -6.329743351248720007e-01 -1.062038705423863361e+00 -2.326352281183914628e-01 -1.371447212486351486e+00 9.577760468828400153e-01 3.759036482732131534e-01 -1.497147882853422596e+00 -7.226614937229419722e-01 -5.687331058358300329e-01 -1.384424481498034210e+00 -7.535969877030981867e-02 -8.260696160836282775e-01
4.515586874401744111e-01 -2.295648669214426230e-01 -6.569401699903466563e-01 1.798533216255964184e-01 4.504135103879599034e-01 -1.469648761564819939e+00 -1.228109031210287139e-01 -7.559534449735387795e-01 -1.656949159539487182e+00 -5.726823170059310020e-02 5.276508182602380748e-01 4.087905638635547789e-01 -1.080753368305698903e+00 3.328507785745704606e-01 3.343133970161166202e-01 -7.517246073255327010e-01 -8.138888506593816574e-01 8.884051660306147014e-02 3.316844253270750942e-01 4.706098791484569221e-01
-3.957232610872598033e-01 -1.729778635411219678e+00 7.132066324319078499e-01 1.069843453050203008e+00 3.071531503200422564e-01 7.667714841676866178e-03 -1.197126764754219197e+00 -7.202724172348694276e-02 -3.213185507460861179e-01 1.543681808770069885e-03 2.756926697060698150e-01 1.312779024414020723e+00 7.352261697979615152e-01 -1.186441721991640996e+00 1.718283653110352083e-01 5.796273276897683235e-01 -1.920634318822730668e-01 -3.492621981720261948e-01 -4.167844782240288093e-01 -6.048827116106333945e-02
2.957639999880974924e-01 -9.463032469771530675e-01 -2.454683460236498915e-01 5.306285759750883901e-01 7.324864607256785787e-01 -1.903642405603477750e+00 -7.069467815866394833e-01 8.573950901901346011e-01 -6.185293492334141829e-01 8.377674624329634057e-02 -2.987962533813070531e-01 3.166345142666825430e-01 -2.069084083131322860e-01 -1.612750876371855879e+00 1.072660226419281521e-01 -1.896463112411849838e+00 -1.175840411010963038e+00 -9.402674160642697510e-02 -1.051286543744508334e-01 -2.216912941069397180e-01
-1.048934924328263074e+00 -1.224261218455301448e+00 -3.398118813937425209e-01 1.128726921332005695e+00 3.605953132186749510e+00 5.434285760530717900e-03 -4.934610292498927686e-01 -9.283652041808799771e-01 1.806891700828493041e+00 -5.627595619953595918e-01 6.854463501635733591e-01 1.317770500889269523e-02 2.962066828319584455e-01 8.266134454181243152e-01 8.829286712616529753e-01 -1.607778244819129121e+00 -5.142598630194993303e-01 -1.399944961567570978e+00 1.194488506309624221e+00 -1.225331900104681404e+00
-1.572851820448383009e+00 -8.863741817743179263e-01 -1.161438558520086817e+00 7.980568034683488410e-01 5.863327992402939115e-01 1.031803641051893816e+00 -3.755056357239453524e-01 -1.239862065714366079e-01 -5.101948669434085426e-01 -3.783800402666404050e-01 -1.547535919213920419e-01 1.396904314098772693e+00 6.110355264968175826e-01 -7.796241742512446393e-01 -1.440069606772411026e+00 3.041304199581271739e-01 5.676104400475305845e-01 1.320050147191312861e-01 4.406981344987316862e-01 4.118097686118901146e-01
1.772451853164416224e+00 -5.376416081536388170e-01 1.890316015134704541e-01 -1.445253215336933073e+00 6.673578172584146984e-01 -4.806624417036124003e-02 -2.065044205655390819e+00 -1.184906409995269527e+00 1.989850604688403912e+00 2.698457180192181504e+00 6.157491445748013437e-01 4.246320575235281169e-01 -1.562746116751205783e-01 1.600368742161738245e-02 -1.943937091759814217e-01 -6.957137073338387490e-01 -8.553572643192320912e-01 -6.510356204481552167e-01 6.065494074091111187e-01 7.723247973104159225e-01
-1.529707503022311510e+00 -2.014253216423005366e+00 3.299497359754669512e-01 6.786830792586807659e-01 5.640642952136426524e-01 2.038967530208331880e+00 -1.934050155149363848e+00 -1.051275149200739278e+00 2.235170409170072592e+00 8.624417458352865440e-01 -3.810143034634103781e-02 -6.676815925557318954e-01 -4.078412263161763085e-01 -5.343593899513225942e-01 -2.355675250221316297e-01 -1.679061737068981097e+00 -3.300569714665787524e-01 -4.612921971180345970e-01 9.161068511607062259e-01 5.936048600222818550e-01
-2.585391859317071606e-01 1.402467622597299179e+00 6.216889891673478274e-01 -8.509837811757442472e-01 3.564036505078801986e-02 -7.887386372355559283e-01 9.862438002812002891e-01 -6.554332545513448238e-01 -4.831217798613782755e-01 -2.617454108072425623e-02 -6.926333522444158564e-02 6.818406636284882749e-01 -1.756412886855116762e+00 -3.304037765022089790e-01 3.517362778389290234e-01 -1.455107055426161922e-01 1.105447504096682465e+00 1.595237995274171539e+00 -1.045846818060871986e+00 1.009191618289034809e+00
1.017221887289831317e+00 9.070832603131547822e-01 -1.978356756684099382e+00 -1.150130863419123184e-01 -5.895761408900966616e-02 -1.087878521702036583e+00 1.052490554138883594e+00 1.843581687067456620e+00 1.559383039020467931e+00 -6.776724845081125714e-01 4.295453772535998138e-03 1.427240082867708759e+00 1.518751404328554599e+00 2.033135530583202732e-01 -9.239737335996782708e-01 -1.794544305878356782e+00 -2.008969418693708209e-01 5.296185714645982312e-01 -1.720452244704803180e+00 -2.016754479472194356e-02
1.144403581188159214e+00 -1.821253059789712525e+00 -1.379406072266080141e+00 8.082379045254134420e-01 -6.549307220110458516e-01 1.074770137506742662e+00 -1.563434122300320084e+00 2.003330238331896829e-01 6.153337026570686319e-02 4.845012160567659931e-01 4.779916522478061536e-01 1.081702698621234415e-01 8.753197507426853097e-01 -1.976216193437433863e-03 4.985358745931014329e-02 -8.466471752101351056e-01 1.963417788236093919e+00 -9.377892564839331035e-02 5.913225936499229007e-01 3.802554770476769819e-01
6.995426075986492798e-01 -1.655043215948996060e+00 5.421699342513011666e-02 7.736269021472080842e-01 -9.501225779575224462e-02 9.473418803318083004e-02 -1.383471196137345149e+00 -6.725806202840682868e-01 2.007836963716650158e-01 3.808707719437089967e-01 5.407594173697789601e-03 -2.501975144001231666e-01 -2.506279871138807014e+00 -1.460339405189466921e+00 7.905994611891293822e-01 -8.234573889123445456e-01 -2.024461041412863427e+00 -3.658267032027626708e-01 -1.006129367927870888e+00 5.143882766134943996e-01
2.443444810851023719e-01 -2.469850176156768828e+00 -9.252831998604537089e-01 5.127501021251199553e-01 -1.463387737121583765e+00 8.472249824428855491e-02 -2.675707598374967855e+00 -7.108403684314205107e-01 1.452953328937308872e-02 1.542303727641986644e+00 1.595906950936765378e+00 -1.004884127645501835e+00 1.430432090997804773e+00 3.552816132623714401e-02 -9.740204428075542875e-01 -4.965996847081560195e-01 -5.887283013504908125e-01 4.971274549778033069e-01 -2.055656923230711197e-01 7.847605279543826695e-01
4.043085909138990353e-01 5.748089107239753304e-01 -1.287925370607206688e+00 4.387663304024977950e-01 2.747911705767549506e-01 -5.218938109264500413e-01 1.154190002667066173e+00 -1.072386873503892168e+00 6.079589845366253353e-01 -1.205918786292117906e+00 1.516036317513806131e-01 7.013009886426322392e-01 -1.050971543037515055e+00 8.532750714062220521e-01 2.986797346801377540e+00 3.673334630854917238e-03 -8.309311785520979987e-02 -1.148384261394419514e-01 -2.141670883378951062e-01 -2.388895934659576170e-01
5.454576737752290377e-02 -1.882684088860110627e+00 2.836947403106892529e-01 6.106406497832904678e-01 -9.366205584729436762e-01 -1.435426079285112566e+00 -1.830300026458296703e+00 1.040846621171013647e-01 -3.994106120337342358e-01 8.420927251200736041e-01 3.110176856516162491e-01 1.301114029635411784e+00 -1.693716931440662821e+00 -8.667529010322786442e-01 -3.188281154797813488e-01 6.423787508472242891e-01 9.301758156646210418e-01 1.413931617298995747e+00 -6.082949167017547287e-01 7.942323512236534322e-01
-2.325740001732309103e+00 1.962381215307178017e+00 -1.306752378965383210e+00 -1.395131170155896827e+00 -1.198143371747250607e-01 7.440254518097689784e-01 1.185333419296248136e+00 5.347737989372577244e-02 -9.645640264925869900e-01 2.735837083719746543e-01 -2.095193884164578968e-01 -2.223160418457871934e+00 4.630191745054164643e-01 1.012125022316287204e+00 7.079839241336269295e-02 -2.348657449791541119e+00 1.487619944410186745e+00 -5.585101799185075988e-01 -1.950374701014722323e+00 1.059928657010737352e+00
-1.991539350227807370e+00 1.826939214390978616e+00 3.074875336614774080e-01 -2.500681100326473949e+00 -3.556024454813889180e-01 2.144137910435389149e-01 -4.097816058776082571e-02 -7.095267020985932538e-01 -5.479287899642005383e-02 2.078630407869222374e+00 -1.142544612318386221e+00 9.336799115246360303e-01 -1.254047183844752666e+00 9.559060803459783484e-01 -3.219151907451293232e-02 -1.018723079039203679e-02 -7.520396050331313864e-01 1.564182995813808486e+00 1.828930825353403122e+00 2.297460538659468643e+00
4.596033860144818628e-01 3.135240248660673856e+00 -9.753570826354025780e-02 -3.324389463625280872e+00 6.777278252503710076e-01 5.232056988054427649e-01 8.506079119773379826e-01 8.586842190339777359e-02 2.576831480781750505e-01 2.099533208945410845e+00 -7.135617968266796396e-01 -2.793093875609621524e+00 -2.097970349666654355e-01 1.045699687618808493e-01 -7.954449975965237618e-01 1.067942971847732014e+00 -2.854537382147615543e-01 -1.660954118590449516e-02 -9.551607979540122084e-01 2.821021662997864055e-01
9.491313563636497586e-01 -1.338009391180373653e-01 -7.824073952733470172e-01 -6.552386656268620602e-01 2.339070964072834380e-01 -2.835706065783165086e-01 -7.953824459330237628e-01 3.817169892059179004e-01 8.341003364786134799e-01 1.120106655059235568e+00 1.317563338174425613e+00 -1.445431506765338936e+00 1.299032064209673543e+00 -1.992073976760824872e+00 -6.508085641443751568e-01 -1.126831947648408327e+00 -7.201389214001512329e-01 1.047244091684268019e+00 4.665497225036284168e-01 1.048928616397163616e+00
-7.793325020524245472e-01 2.897662344234874787e+00 -7.703504244065906281e-02 -2.755562012349370704e+00 -1.555439564971439426e+00 6.222928614516635148e-01 1.087948054851249235e+00 6.988868803800994955e-01 8.574710600565479401e-01 1.459481133945408571e+00 -1.185656107516471769e+00 9.520298092108978594e-01 -1.973193042646543272e-01 2.652874062562453061e-01 -6.959160184172648034e-01 -7.562556190641195331e-01 1.741177732172374704e+00 1.249107120748526700e+00 -3.290673526157132933e-01 -2.518635588940897341e-01
-1.051328268654171172e+00 -2.019563652063280479e+00 6.139551382793957401e-01 1.249518751186198928e+00 -7.350826642372083608e-01 -9.435261459455471789e-01 -1.397252044113048264e+00 -7.041740224358117306e-01 -4.090888648658879134e-01 1.123322570424134526e-03 -6.814227692192067476e-01 2.049139965946159769e+00 -4.515037239016196358e-01 -4.831939496671069922e-01 1.308274125639350416e+00 -1.407379804676872181e+00 1.128436956018650017e+00 -9.206159978459956816e-01 1.221942792584204338e-02 1.920816325904824984e-01
-4.191640787690331660e-01 -6.047836532688488642e-02 -8.153176479199302218e-01 9.279752916448635869e-01 9.655485650741595371e-01 -1.727748815636755086e+00 8.062258392455675660e-01 3.574957915500620587e-01 -4.371456038591252646e-01 -1.351487096197574456e+00 6.867799538170994422e-01 -7.899958471297792439e-02 -2.049661585289515031e-01 1.575761605630665141e+00 -2.321616049054547604e-01 -6.891731915106696915e-01 1.925596178186273488e-01 -5.290059594419849881e-02 8.260005941296366672e-01 8.681521606729551976e-01
-3.579999608514980534e-03 -5.856552008273689935e-01 -3.611138656616438847e-01 1.031948361046341578e+00 -2.221251858816311042e-01 -1.133859820012533159e+00 2.324620946992015380e-01 5.399489414372696805e-01 9.858190984445838190e-01 -1.015866748112612017e+00 -2.118698987125957056e-01 3.786035538607979145e-01 7.803111424216836456e-01 -8.925068503979159684e-02 5.730537925977116122e-03 7.916988888218575715e-01 -1.128419685059238509e+00 -5.207815913772171346e-01 -3.191774188579037386e-01 4.716665369728000323e-01
-1.682520784306121175e+00 -1.742813828503613216e+00 6.717589440668192413e-01 1.080502101235906842e+00 -3.343584932222681827e-01 8.519862334768723011e-01 -1.203675337933212575e+00 2.234911444233201649e+00 9.203319849654273410e-01 -2.385269121236266443e-03 2.283894353757521534e-01 1.006937265690571320e-01 1.756789667782786279e-01 2.906038484195931360e-01 -2.070709941704944157e+00 -5.159929423316058639e-01 -1.418970101910659976e+00 1.938497525974786362e-01 -1.765192920034534471e-02 -7.218577843417650630e-01
1.312265409803773597e+00 3.879117619327984157e-01 1.061922704383741145e+00 1.314737336033271697e+00 6.458828417465549698e-01 -3.299255420149652118e-01 1.748944275083461841e+00 -8.873963803189162114e-01 -7.401212171803186468e-01 -2.359711224776717131e+00 5.937203633169014783e-01 7.811151919318752856e-01 -1.305625039358987660e+00 -6.805155517521696007e-01 -1.941697372386290033e+00 -8.547620718513941895e-01 7.761965295723888270e-01 -1.806154225348187925e+00 6.007628360586811933e-01 2.550216166396982939e-02
-1.655097574408403771e+00 1.630602516827618365e+00 2.597268405916986489e-01 -1.351647555187651450e+00 -2.048775419124557295e+00 -1.963997435126058067e+00 8.017182963872178103e-01 2.190067328870568097e+00 -1.945074467097056115e+00 5.193032937148543970e-01 4.258732012116643317e-01 -6.085915235214527791e-02 7.568538742696329091e-02 4.689974010585131747e-01 -2.536831495667567715e+00 3.665711236282420682e-01 1.689390966304493480e+00 -2.933143742963665104e-02 3.432143999904156972e-01 -3.865722892951038436e-01
1.806999570282347145e+00 8.660195592937636189e-01 -8.165245691621399182e-02 1.125553899630979515e+00 1.912639351904677376e+00 1.136028325376886028e-01 2.181265396810228907e+00 1.152153938111550202e+00 1.934255383544010831e+00 -2.521793167375292466e+00 -4.570374217300767206e-01 -2.660095564965910819e-01 7.711147157223040283e-02 3.438391069875022521e-01 7.582350733847013080e-01 -4.244284984474780420e-03 2.310564285817199581e-01 6.455578061897726538e-01 1.676780573243573436e+00 -2.516275938841937565e-01
-1.170596552188405193e+00 1.965270956823839565e+00 -5.365131377687574199e-01 -1.633778564311517023e+00 -9.023646488053810311e-01 -5.889385579424472050e-01 9.617738177224202101e-01 -6.956447503822461575e-01 2.159084873135511673e-01 6.330431496389946622e-01 2.429946867784509024e-01 -3.247779768944799028e-01 -8.486948959469937659e-01 4.002862900076567532e-02 -3.350097665990135060e-02 -3.383837953731931303e-01 9.309474947355936836e-01 1.167144616846395921e+00 -1.863499477870673049e+00 -1.191079622174240349e-01
-6.585324005765675892e-01 1.719817988016575372e-01 -3.344932686122749632e-01 1.150889667716496589e+00 4.283758392994332365e-01 6.264525135191623129e-02 1.316297353716940233e+00 5.002543436065041149e-01 -6.586656823033902874e-01 -1.908184544649637715e+00 -1.465871625026055891e-01 -1.694330347443993467e+00 1.622499379948777187e-01 -9.434300148588904700e-02 3.646711396719767295e-01 -5.242147172673482514e-01 3.088608352668599788e-01 -5.718101873144574299e-01 -2.320770202995079134e-01 -2.043740753334656601e-01
-1.826130818275501611e+00 -1.364987993747743378e+00 -3.079468844998460852e-01 -9.659908791601280464e-01 3.941874089518043744e-01 1.130106381257748538e+00 -2.668517198630908638e+00 1.488109092623024043e+00 3.396631075544442879e-01 2.748426309455914929e+00 1.656201350814214157e+00 1.556513759595058222e+00 2.549040911352358774e-01 8.532495048816464145e-01 7.922630044240531744e-01 -8.383857622734202097e-01 -4.720366306982611837e-01 -1.501854220599162959e+00 -1.859234057349627711e-01 -1.969437201099411672e+00
-2.566969609280210229e-01 2.301495797936590204e+00 1.831920410310534097e-01 -1.954838238714461163e+00 -6.945616328172621312e-01 3.946293293730336327e-01 1.086751788463178769e+00 -4.363579813162052901e-01 1.075431707078274624e+00 8.043993939149738370e-01 5.629356286538067522e-01 -9.614087548070047173e-01 2.758054794911142249e+00 2.240566601437035399e-01 4.278431976318317065e-01 8.447921410221241878e-01 1.840104043748141405e-01 1.741591114409991814e+00 -2.988528018455877122e-01 -9.758850685320075158e-02
-8.060992670938622595e-01 -1.460953241430202887e+00 2.589725176082257052e-01 1.226252444234095851e+00 -4.985166820857209746e-01 -6.167240271428586773e-01 -7.038020836610821007e-01 -1.031447125270194443e+00 1.809929346185518428e-01 -4.883899873285567628e-01 9.026490582067743240e-01 4.704425494428887689e-01 3.524185420215656395e-01 -7.976106496215749075e-01 4.455052718082291863e-01 1.042231202671167978e+00 1.833068498428512827e-01 5.566377690046359072e-01 4.482403234413889215e-01 7.803477857231818637e-01
1.258247680288180348e+00 -7.299454389758963657e-01 1.000566220723794197e+00 4.291633387695108492e-01 -2.551259860749705233e+00 -8.653430541164011114e-01 -5.264065636862880204e-01 3.535907950604780248e-01 -1.850069907774435807e+00 3.449042242374011913e-02 -8.621765753441772429e-01 -7.940916773874157064e-02 -1.627145839640568692e+00 -8.491857989778380800e-01 1.624614724254092479e+00 -5.201591081009411255e-01 9.977632071698624427e-01 -6.758706221447199347e-01 1.760767732873166624e-01 4.540829029249370263e-01
-5.808214754059015661e-01 -2.347055376656653980e+00 -1.013341153195580269e+00 1.051618582583780492e+00 2.632091515842742077e-02 -5.184514365422728810e-01 -2.005242684091275596e+00 1.355157958593569578e+00 -1.085694387216360690e+00 6.091424093941775197e-01 -3.169321819585362299e-01 1.040230339811897053e+00 1.520861619675622167e+00 -2.780949148280000838e-01 1.224594438347904463e-01 -2.856500589776880816e-01 -1.523993911185862471e+00 4.074615088960849008e-01 1.751122042906704257e-01 -2.270333975578490426e-01
-2.486244474436611895e-01 -1.722425950293154040e+00 -1.353597391294918850e+00 6.527842952952358502e-01 -9.137130950777454519e-01 1.767377852999828941e-02 -1.584868841061177092e+00 -1.225085106804775670e+00 3.117297862467996450e-02 6.275701403580798976e-01 1.852004215927337549e-01 2.113129086631748976e-01 1.758324811013933564e+00 4.389500343108076463e-01 1.479798899076989249e+00 3.921179200135869736e-01 7.254719272413594211e-02 7.602016539718819965e-01 1.747261318157248278e+00 -8.032548484883603734e-01
